2015-03-03 23:07:03,510 12464    1425424023	ip-10-100-132-104.eu-west-1.compute.internal:6700	 93:support-vector-maschine-bolt	tuple_count            	0
2015-03-03 23:09:58,044 186998   1425424198	ip-10-100-132-104.eu-west-1.compute.internal:6700	 84:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10261617488949946}
2015-03-03 23:09:58,044 186998   1425424198	ip-10-100-132-104.eu-west-1.compute.internal:6700	 84:preprocessor-bolt	__transfer-count       	{__ack_ack=167820, default=167060}
2015-03-03 23:09:58,044 186998   1425424198	ip-10-100-132-104.eu-west-1.compute.internal:6700	 84:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.1059483994266603}
2015-03-03 23:09:58,044 186998   1425424198	ip-10-100-132-104.eu-west-1.compute.internal:6700	 84:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:58,044 186998   1425424198	ip-10-100-132-104.eu-west-1.compute.internal:6700	 84:preprocessor-bolt	__emit-count           	{__ack_ack=167820, default=167060}
2015-03-03 23:09:58,044 186998   1425424198	ip-10-100-132-104.eu-west-1.compute.internal:6700	 84:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167440}
2015-03-03 23:09:58,113 187067   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=167440}
2015-03-03 23:09:58,114 187068   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__sendqueue            	{write_pos=905649, read_pos=905649, capacity=1024, population=0}
2015-03-03 23:09:58,114 187068   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__receive              	{write_pos=427980, read_pos=427979, capacity=1024, population=1}
2015-03-03 23:09:58,114 187068   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10009555661729574}
2015-03-03 23:09:58,114 187068   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__transfer-count       	{__ack_ack=169760, default=165120}
2015-03-03 23:09:58,114 187068   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.1053385883195987}
2015-03-03 23:09:58,114 187068   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:58,114 187068   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__emit-count           	{__ack_ack=169760, default=165120}
2015-03-03 23:09:58,114 187068   1425424198	ip-10-86-5-21.eu-west-1.compute.internal:6700	 86:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167460}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=167440}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__sendqueue            	{write_pos=907547, read_pos=907547, capacity=1024, population=0}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__receive              	{write_pos=429701, read_pos=429700, capacity=1024, population=1}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.09746774964166269}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__transfer-count       	{__ack_ack=168440, default=166440}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.10201887468641739}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__emit-count           	{__ack_ack=168440, default=166440}
2015-03-03 23:09:58,462 187416   1425424198	ip-10-86-134-59.eu-west-1.compute.internal:6700	 87:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167420}
2015-03-03 23:09:58,777 187731   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=167440}
2015-03-03 23:09:58,778 187732   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__sendqueue            	{write_pos=909279, read_pos=909279, capacity=1024, population=0}
2015-03-03 23:09:58,778 187732   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__receive              	{write_pos=427793, read_pos=427792, capacity=1024, population=1}
2015-03-03 23:09:58,778 187732   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10750119445771619}
2015-03-03 23:09:58,778 187732   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__transfer-count       	{__ack_ack=166520, default=168340}
2015-03-03 23:09:58,778 187732   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.10415671285236502}
2015-03-03 23:09:58,778 187732   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:58,778 187732   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__emit-count           	{__ack_ack=166520, default=168340}
2015-03-03 23:09:58,778 187732   1425424198	ip-10-14-9-243.eu-west-1.compute.internal:6700	 85:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167440}
2015-03-03 23:09:58,862 187816   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=167440}
2015-03-03 23:09:58,862 187816   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__sendqueue            	{write_pos=909751, read_pos=909751, capacity=1024, population=0}
2015-03-03 23:09:58,862 187816   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__receive              	{write_pos=431730, read_pos=431711, capacity=1024, population=19}
2015-03-03 23:09:58,862 187816   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10535117056856187}
2015-03-03 23:09:58,862 187816   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__transfer-count       	{__ack_ack=166840, default=168000}
2015-03-03 23:09:58,863 187817   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.10393023533628001}
2015-03-03 23:09:58,863 187817   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:58,863 187817   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__emit-count           	{__ack_ack=166840, default=168000}
2015-03-03 23:09:58,863 187817   1425424198	ip-10-8-131-168.eu-west-1.compute.internal:6700	 88:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167420}
2015-03-03 23:09:59,007 187961   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=167440}
2015-03-03 23:09:59,007 187961   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__sendqueue            	{write_pos=910583, read_pos=910583, capacity=1024, population=0}
2015-03-03 23:09:59,008 187962   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__receive              	{write_pos=429644, read_pos=429643, capacity=1024, population=1}
2015-03-03 23:09:59,008 187962   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10176779741997133}
2015-03-03 23:09:59,008 187962   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__transfer-count       	{__ack_ack=167760, default=167100}
2015-03-03 23:09:59,008 187962   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.09913999044433827}
2015-03-03 23:09:59,008 187962   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:59,008 187962   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__emit-count           	{__ack_ack=167760, default=167100}
2015-03-03 23:09:59,008 187962   1425424199	ip-10-8-133-98.eu-west-1.compute.internal:6700	 89:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167440}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=167440}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__sendqueue            	{write_pos=913089, read_pos=913089, capacity=1024, population=0}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__receive              	{write_pos=433572, read_pos=433571, capacity=1024, population=1}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10188724319159102}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__transfer-count       	{__ack_ack=167900, default=166980}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.10344003822264691}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__emit-count           	{__ack_ack=167900, default=166980}
2015-03-03 23:09:59,455 188409   1425424199	ip-10-14-10-94.eu-west-1.compute.internal:6700	 90:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167440}
2015-03-03 23:09:59,527 188481   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=167440}
2015-03-03 23:09:59,527 188481   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__sendqueue            	{write_pos=913483, read_pos=913483, capacity=1024, population=0}
2015-03-03 23:09:59,527 188481   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__receive              	{write_pos=431738, read_pos=431737, capacity=1024, population=1}
2015-03-03 23:09:59,527 188481   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10487338748208314}
2015-03-03 23:09:59,527 188481   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__transfer-count       	{__ack_ack=166960, default=167940}
2015-03-03 23:09:59,528 188482   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.11142959512719455}
2015-03-03 23:09:59,528 188482   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:59,528 188482   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__emit-count           	{__ack_ack=166960, default=167940}
2015-03-03 23:09:59,528 188482   1425424199	ip-10-12-134-45.eu-west-1.compute.internal:6700	 83:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167460}
2015-03-03 23:09:59,647 188601   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__ack-count            	{tokenizer-bolt:default=167460}
2015-03-03 23:09:59,647 188601   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__sendqueue            	{write_pos=914153, read_pos=914153, capacity=1024, population=0}
2015-03-03 23:09:59,647 188601   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__receive              	{write_pos=428702, read_pos=428700, capacity=1024, population=2}
2015-03-03 23:09:59,647 188601   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__process-latency      	{tokenizer-bolt:default=0.10569688283769259}
2015-03-03 23:09:59,648 188602   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__transfer-count       	{__ack_ack=166020, default=168900}
2015-03-03 23:09:59,648 188602   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__execute-latency      	{tokenizer-bolt:default=0.10512483574244415}
2015-03-03 23:09:59,648 188602   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__fail-count           	{}
2015-03-03 23:09:59,648 188602   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__emit-count           	{__ack_ack=166020, default=168900}
2015-03-03 23:09:59,648 188602   1425424199	ip-10-14-66-119.eu-west-1.compute.internal:6700	 91:preprocessor-bolt	__execute-count        	{tokenizer-bolt:default=167420}
2015-03-03 23:10:00,141 189095   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=83720}
2015-03-03 23:10:00,142 189096   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__sendqueue            	{write_pos=458409, read_pos=458409, capacity=1024, population=0}
2015-03-03 23:10:00,142 189096   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__receive              	{write_pos=218170, read_pos=218168, capacity=1024, population=2}
2015-03-03 23:10:00,142 189096   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.18203535594839942}
2015-03-03 23:10:00,142 189096   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__transfer-count       	{__ack_ack=82880, default=84560, __metrics=20}
2015-03-03 23:10:00,142 189096   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.18012422360248448}
2015-03-03 23:10:00,142 189096   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__fail-count           	{}
2015-03-03 23:10:00,142 189096   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__emit-count           	{__ack_ack=82880, default=84560, __metrics=20}
2015-03-03 23:10:00,142 189096   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 23:feature-generation-bolt	__execute-count        	{pos-tagger-bolt:default=83720}
2015-03-03 23:10:00,143 189097   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=83700}
2015-03-03 23:10:00,144 189098   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__sendqueue            	{write_pos=458419, read_pos=458419, capacity=1024, population=0}
2015-03-03 23:10:00,144 189098   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__receive              	{write_pos=218444, read_pos=218443, capacity=1024, population=1}
2015-03-03 23:10:00,144 189098   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.17467144563918757}
2015-03-03 23:10:00,144 189098   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__transfer-count       	{__ack_ack=82880, default=84580, __metrics=0, __system=0}
2015-03-03 23:10:00,144 189098   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.16865742952699475}
2015-03-03 23:10:00,144 189098   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__fail-count           	{}
2015-03-03 23:10:00,144 189098   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__emit-count           	{__ack_ack=82880, default=84580, __metrics=0, __system=0}
2015-03-03 23:10:00,144 189098   1425424200	ip-10-86-5-21.eu-west-1.compute.internal:6700	 32:feature-generation-bolt	__execute-count        	{pos-tagger-bolt:default=83720}
2015-03-03 23:10:00,398 189352   1425424200	ip-10-100-132-104.eu-west-1.compute.internal:6700	 30:feature-generation-bolt	__ack-count            	{pos-tagger-bolt:default=83740}
2015-03-03 23:10:00,398 189352   1425424200	ip-10-100-132-104.eu-west-1.compute.internal:6700	 30:feature-generation-bolt	__sendqueue            	{write_pos=459145, read_pos=459145, capacity=1024, population=0}
2015-03-03 23:10:00,399 189353   1425424200	ip-10-100-132-104.eu-west-1.compute.internal:6700	 30:feature-generation-bolt	__receive              	{write_pos=219283, read_pos=219282, capacity=1024, population=1}
2015-03-03 23:10:00,399 189353   1425424200	ip-10-100-132-104.eu-west-1.compute.internal:6700	 30:feature-generation-bolt	__process-latency      	{pos-tagger-bolt:default=0.18079770718891808}
2015-03-03 23:10:00,399 189353   1425424200	ip-10-100-132-104.eu-west-1.compute.internal:6700	 30:feature-generation-bolt	__transfer-count       	{__ack_ack=84840, default=82660, __metrics=0}
2015-03-03 23:10:00,399 189353   1425424200	ip-10-100-132-104.eu-west-1.compute.internal:6700	 30:feature-generation-bolt	__execute-latency      	{pos-tagger-bolt:default=0.17263610315186245}
